id,sales
3005089,207.32429513003905
3005122,204.42008204742112
3005155,173.74239283581207
3005188,487.80349338344803
3005221,131.91656855819244
3005254,269.5846773669326
3005287,145.18660399601868
3005320,118.53534211935606
3005353,135.71942739011644
3005386,155.06763456396442
3005419,159.79104600928457
3005452,112.2132411486521
3005485,67.3663947319106
3005518,403.4059088420513
3005551,136.52749747576124
3005584,165.59904842764112
3005617,112.05763785585975
3005650,133.9662787272902
3005683,172.0159232254484
3005716,594.8472068772426
3005749,356.9133485727435
3005782,101.26132924421296
3005815,314.78442444347013
3005848,77.11447316812821
3005881,503.81939823164043
3005914,71.66116607756466
3005947,79.68344627810153
3005980,353.169620878596
3006013,59.28929721085625
3006046,126.26589280902682
3006079,75.51022236817124
3006112,137.77182576720782
3006145,300.72956854774344
3006178,301.77223028639423
3006211,132.29647323949723
3004463,151.9333994166718
3004496,32.2991155972954
3004529,103.48601663915674
3004562,47.005194256589384
3004595,31.222131045130297
3004628,42.99964234408851
3004661,77.71620836826888
3004694,33.091753406690955
3004727,110.3204234043688
3004760,27.43821931289869
3004793,53.916263908180404
3004826,142.50463890118948
3004859,103.24378471342645
3004892,107.4075322180807
3004925,68.3579153201521
3004958,86.71440998095396
3004991,226.42694999295654
3005024,167.4956511987622
3005057,17.57636923565366
3005090,174.2938456948001
3005123,76.04264098171642
3005156,112.82341398101525
3005189,408.7045711945021
3005222,46.41327915154129
3005255,111.71271905049502
3005288,23.196162114690452
3005321,90.27912423432954
3005354,73.78215955807029
3005387,72.25047029720704
3005420,113.40262400676583
3005453,133.39845704081702
3005486,116.47908616221201
3005519,95.47406697768565
3005552,111.26197530633117
3005585,94.234641012828
3005618,208.15099859098285
3005651,163.40379391461568
3005684,68.56620906950306
3005717,510.33317285665504
3005750,369.1296846921365
3005783,206.5455554323008
3005816,278.3118535328444
3005849,154.49682537011793
3005882,473.58807199145906
3005915,141.75966557060025
3005948,185.38381538183847
3005981,345.452086408794
3006014,117.43637851941567
3006047,250.85827252392735
3006080,46.24665041713899
3006113,174.4338269247864
3006146,301.254331940216
3006179,222.29641049355078
3006212,77.65942298932818
3004464,2815.494665438919
3004497,2167.388045038213
3004530,6845.258861210356
3004563,2840.753844816471
3004596,2855.2794185508064
3004629,1891.9151276991447
3004662,2608.3711610343607
3004695,1828.1645137853777
3004728,3876.5060145736525
3004761,1556.4251444714237
3004794,3117.0800095142536
3004827,4186.772668352359
3004860,5223.080229958903
3004893,4573.431516268132
3004926,2140.621491166038
3004959,1926.5070404998248
3004992,4853.895270125865
3005025,1978.9702068546078
3005058,1357.703471502221
3005091,3457.5776426858265
3005124,4091.4266472054983
3005157,3866.580402821531
3005190,8148.1518983779715
3005223,1832.258912441547
3005256,4074.5057693921162
3005289,1554.9725516339777
3005322,2667.5301864910607
3005355,4295.916545963702
3005388,1849.9650834530646
3005421,4164.37259252783
3005454,3276.8028853121673
3005487,3391.577818869248
3005520,4328.883691676693
3005553,3363.1792867098575
3005586,5600.814014954193
3005619,3341.4033335161275
3005652,3288.73063879922
3005685,4322.909075168319
3005718,9781.461295969257
3005751,10711.655880965
3005784,8219.949545291553
3005817,9370.865257728212
3005850,6928.166939534373
3005883,8390.640021317582
3005916,2873.2417854501286
3005949,5885.617950509687
3005982,5063.303003472561
3006015,1699.8761566193969
3006048,4030.546718678838
3006081,2919.625289293319
3006114,4383.274579246144
3006147,4310.205099436069
3006180,5134.062582151284
3006213,5533.845261107182
3004465,20.07198462201115
3004498,4.411339332932846
3004531,22.66844593436836
3004564,8.424373717933014
3004597,10.997415265918349
3004630,4.838168197427171
3004663,7.8647001385408055
3004696,5.36862917519514
3004729,11.055888599679506
3004762,6.236712731268572
3004795,11.867008032713565
3004828,32.25488244547341
3004861,13.749635773047737
3004894,17.88884134408315
3004927,6.158660456989531
3004960,29.537866111185874
3004993,34.24391453982323
3005026,16.70866677462682
3005059,2.750219060561735
3005092,20.312567722257448
3005125,9.710705701990323
3005158,12.638837355807878
3005191,71.06372953568183
3005224,3.7227215059500125
3005257,8.556198173410234
3005290,1.6349137131858928
3005323,2.9642738207236405
3005356,5.050012345337401
3005389,3.5962572733827294
3005422,7.0964197754370355
3005455,36.28113667565277
3005488,25.922618449322943
3005521,25.839469234251702
3005554,17.017964348163513
3005587,13.681924195726753
3005620,27.018607617867982
3005653,32.32568818884273
3005686,4.164699660192375
3005719,66.56250420181486
3005752,87.03141991719228
3005785,42.31599369343097
3005818,64.28398257889852
3005851,39.47749908056167
3005884,73.14440877960146
3005917,21.93122765429858
3005950,78.67709368668076
3005983,33.447067406398304
3006016,12.460674283247217
3006049,23.39679268628611
3006082,9.651745983954637
3006115,26.10113099097615
3006148,36.98052539183605
3006181,32.68216070648133
3006214,11.68058646466905
3004466,1.787995808132622
3004499,0.41757985019934835
3004532,0.6906806271015912
3004565,0.8791754558401484
3004598,0.7609660824525852
3004631,0.25703606849447136
3004664,0.8575561176697151
3004697,0.19286788222194085
3004730,1.116658786509189
3004763,0.9304482892063202
3004796,1.2006179708038713
3004829,1.5834291184390095
3004862,0.8804824552138721
3004895,0.8398500570797398
3004928,0.9749170669171889
3004961,0.34033462468497444
3004994,1.6426497849585566
3005027,1.1516071164247275
3005060,0.8358873890992661
3005093,2.5989389504793396
3005126,1.3829959659713462
3005159,1.2095002219611655
3005192,3.0399752628190524
3005225,0.4546171553538753
3005258,0.7073340029757819
3005291,0.16518138799738102
3005324,0.2696997349764254
3005357,1.916385575474989
3005390,0.3526579259132293
3005423,0.784543563382085
3005456,2.0723251221383694
3005489,1.2033279373446033
3005522,1.7605488934499893
3005555,0.967723310926544
3005588,1.1175825025348236
3005621,1.187497584215854
3005654,1.2401287363762714
3005687,0.538130341850951
3005720,4.503336335881807
3005753,1.274743459052064
3005786,1.421462137053167
3005819,1.6763436497066455
3005852,0.3856570767061965
3005885,1.807572206043372
3005918,1.068073110118323
3005951,1.1051372457819946
3005984,1.413452905905157
3006017,1.0069178737532325
3006050,2.008884157785575
3006083,0.7038635365588035
3006116,1.2600058564796683
3006149,2.9944423183821556
3006182,2.385208459292526
3006215,1.5784614356275184
3004467,38.08687069646758
3004500,9.935322979118157
3004533,40.560140951001124
3004566,18.070506883063697
3004599,14.019722541342718
3004632,18.66062061838317
3004665,14.518773388266402
3004698,15.908908321829385
3004731,25.740749819995546
3004764,18.467136649323862
3004797,23.520744310431773
3004830,28.739008415264028
3004863,30.324100053317814
3004896,43.66264393339002
3004929,41.63204432472862
3004962,12.481583944101011
3004995,26.450757259127663
3005028,21.513598120868686
3005061,13.623205833580062
3005094,23.10518370199654
3005127,31.265910578748365
3005160,29.373762901576285
3005193,72.34508943487131
3005226,15.339688542168926
3005259,30.08543974480898
3005292,9.922918179336968
3005325,35.72451892140703
3005358,44.4305856298234
3005391,12.320982237984985
3005424,26.979553454116132
3005457,38.13211733833584
3005490,37.70387096742071
3005523,35.03548508709108
3005556,24.63821067838382
3005589,29.37314559180204
3005622,27.76343195309021
3005655,22.656913679549476
3005688,22.29903281290961
3005721,134.51785978441694
3005754,85.28410850231047
3005787,33.785978127870145
3005820,70.84469626738522
3005853,42.67691940091533
3005886,78.772074663596
3005919,29.93071991471393
3005952,70.5677815080959
3005985,44.05188652713416
3006018,19.32054519355088
3006051,36.67328586985166
3006084,22.323373790576433
3006117,27.767364042289064
3006150,32.76528124689328
3006183,51.22453449660464
3006216,60.85448984551352
3004468,29.828575616221148
3004501,7.3112286972105744
3004534,18.542310176220738
3004567,15.817214751836811
3004600,9.258224228680758
3004633,19.91400481079458
3004666,19.754860906741843
3004699,11.674554100716788
3004732,28.994711996417696
3004765,11.875608455727123
3004798,13.990832316864616
3004831,23.811172701210015
3004864,16.4498228957661
3004897,33.934520832203795
3004930,18.30449813110412
3004963,18.36494926352127
3004996,67.02256138852063
3005029,18.476499191773783
3005062,9.705649329138259
3005095,23.851337772572975
3005128,15.194197026049745
3005161,17.71001033813487
3005194,62.8883940499264
3005227,7.691923170267961
3005260,17.620247949361243
3005293,4.1940236212373225
3005326,18.759753599299806
3005359,34.121741240574764
3005392,8.734409453434582
3005425,17.527236512835515
3005458,30.51848522114522
3005491,34.09514186788939
3005524,18.07970308659149
3005557,14.401487022167004
3005590,26.597868968566157
3005623,24.683392126300355
3005656,22.969523320676196
3005689,16.282512119561144
3005722,108.93024043402521
3005755,98.04888272815478
3005788,35.09514340758983
3005821,62.5394030166
3005854,36.922492895080644
3005887,59.7766343882724
3005920,44.51423873465038
3005953,69.49336351285844
3005986,35.16547080237293
3006019,14.810650107569288
3006052,26.4271980051776
3006085,18.553241985043524
3006118,54.97698845993546
3006151,34.10096289474414
3006184,44.7320881325667
3006217,30.74353131145409
3004469,0.36882126813676536
3004502,0.08189569770193002
3004535,0.1378776276862402
3004568,0.1479038699599654
3004601,0.0
3004634,0.0
3004667,0.004221699313923665
3004700,0.06420079759986007
3004733,0.05056584820332906
3004766,0.0
3004799,0.14627097640970962
3004832,0.38855747204291374
3004865,0.17295228040139704
3004898,0.28507354407547364
3004931,0.17879167831043014
3004964,0.21024171776247325
3004997,0.4771577740404905
3005030,0.18604374240156588
3005063,0.2609158460496596
3005096,0.6232095276536523
3005129,0.6423428766903344
3005162,0.34064912353568505
3005195,2.4590289306948554
3005228,0.018380260336260695
3005261,0.06721556171657615
3005294,0.07076643047616156
3005327,0.09934063790524568
3005360,0.5068182358862796
3005393,0.13256703982427864
3005426,0.10163977434646723
3005459,0.16342596107956375
3005492,0.05394990158441734
3005525,0.3310550699801895
3005558,0.22197858153286415
3005591,0.037566974083346916
3005624,0.0
3005657,0.1967957580242626
3005690,0.05941995394643501
3005723,1.5710091282915288
3005756,0.9445631817189684
3005789,0.4153477294740971
3005822,0.7285271083797317
3005855,0.2402562384693486
3005888,1.6521549432320486
3005921,0.692833333474913
3005954,0.0
3005987,1.6117574222905235
3006020,0.2136121090041926
3006053,0.22640145963430103
3006086,0.2044440297469742
3006119,0.0
3006152,0.6952289979128042
3006185,0.6891340094582453
3006218,0.006404457169185921
3004470,189.2224353435554
3004503,153.31749091120685
3004536,489.23159865850477
3004569,181.39113980083422
3004602,159.75297980898253
3004635,210.4061087322221
3004668,223.2466511232172
3004701,147.8421496167347
3004734,269.9907091604703
3004767,125.06468359489543
3004800,182.1544124511742
3004833,270.79971219612514
3004866,336.04034227315054
3004899,340.498219972771
3004932,143.79181453523853
3004965,129.06032686037906
3004998,305.29271200588494
3005031,117.16798316193487
3005064,73.07461601386352
3005097,206.26407285325755
3005130,242.1999108748369
3005163,251.60519433384843
3005196,512.9634359286977
3005229,123.55228310911404
3005262,291.3783895627881
3005295,92.86468968126145
3005328,186.59784391688797
3005361,246.0700402182771
3005394,106.60712482212695
3005427,245.2655382744094
3005460,238.16593586135133
3005493,289.39596764724786
3005526,327.8996524871177
3005559,220.61852294026377
3005592,352.3050662134729
3005625,214.54336489444182
3005658,213.66316645023053
3005691,233.42339540539024
3005724,601.2557445350246
3005757,645.4057397798605
3005790,584.8192321823019
3005823,624.1478743861339
3005856,501.5048500007983
3005889,513.7675279786985
3005922,199.9041394337418
3005955,404.6209120522972
3005988,327.5975321920922
3006021,95.15565353518359
3006054,239.86859152224858
3006087,196.47254577071047
3006120,288.6688484111028
3006153,267.1196735726302
3006186,381.3665935279569
3006219,403.67656063774245
3004471,14.14028248086322
3004504,4.244436049607157
3004537,14.222993016107319
3004570,0.7706049989228095
3004603,3.346500374077315
3004636,0.0
3004669,8.642655162692513
3004702,0.0
3004735,2.8241877575412095
3004768,6.320454219683145
3004801,5.7668997189138205
3004834,20.79044424868349
3004867,6.045340853133626
3004900,4.405101324459205
3004933,0.4388369781068154
3004966,11.286032925377379
3004999,14.281055617836284
3005032,0.0
3005065,0.6740777177722953
3005098,5.047088686171487
3005131,0.0
3005164,0.0
3005197,42.47003510123055
3005230,1.095659162168973
3005263,1.4574178349091373
3005296,0.0
3005329,0.0
3005362,5.826496347490472
3005395,0.0
3005428,0.0
3005461,19.901149954803504
3005494,20.32102755921123
3005527,5.646104003231871
3005560,17.469574191373002
3005593,0.0
3005626,13.537745329699817
3005659,15.200671157008573
3005692,0.0
3005725,29.08498372195701
3005758,20.245271588992523
3005791,20.701989696452856
3005824,26.472455576215328
3005857,20.21633972216962
3005890,16.345524383104284
3005923,11.298181574270721
3005956,15.848415642718212
3005989,2.712130804994371
3006022,2.4472892285266252
3006055,5.419624725191146
3006088,0.0
3006121,22.263735740936177
3006154,11.809559616398158
3006187,30.563628639816542
3006220,13.679628530408033
3004472,17.2390425152244
3004505,0.006700489283260078
3004538,2.690526438647797
3004571,0.0035560886129199472
3004604,0.003598555369293376
3004637,0.0
3004670,0.0
3004703,0.013442946038160795
3004736,0.0
3004769,2.1481585954854268
3004802,0.0
3004835,12.624187893142567
3004868,6.699610485170823
3004901,2.901633697988868
3004934,0.003908675905108915
3004967,2.048321563451487
3005000,34.102253599736386
3005033,21.000594642555615
3005066,4.909979878727209
3005099,29.671925530084994
3005132,4.1470043004900035
3005165,2.580145580298032
3005198,51.50854352937599
3005231,0.0
3005264,1.9320844981288454
3005297,0.003544650985751864
3005330,0.0
3005363,5.521632769539566
3005396,0.032471473694966536
3005429,21.95263136808612
3005462,23.295054112663905
3005495,13.956363656565927
3005528,13.738994460143875
3005561,17.10045007787937
3005594,0.3333390821503432
3005627,17.81717066295014
3005660,33.69546357728462
3005693,3.585302551496098
3005726,24.35189802490745
3005759,35.85351435219879
3005792,21.093778621932877
3005825,28.814002425562148
3005858,11.310141794459849
3005891,31.829514498065837
3005924,5.158907684514972
3005957,7.914197369240477
3005990,40.72341383800905
3006023,19.81695969367247
3006056,11.295771880127715
3006089,0.0
3006122,16.26197563201697
3006155,35.14401795830821
3006188,29.688710529884524
3006221,5.309745993081374
3004473,4.0554757437660856
